 5.51462609e-01  9.85905635e-03  5.51462609e-01  1.02410947e-02  5.51462609e-01  1.02410146e-02  5.51462609e-01  1.64318975e-03  5.51462609e-01  7.87012823e-04  5.51462609e-01  5.46486102e-03  5.51462609e-01  4.19534313e-07  5.51462609e-01  1.30290201e-14  5.51462609e-01  5.46500967e-15  5.51462609e-01  1.64317332e-08  5.51462609e-01  1.51200725e-07 
 5.52462609e-01  9.85309696e-03  5.52462609e-01  1.02329905e-02  5.52462609e-01  1.02329086e-02  5.52462609e-01  1.64219651e-03  5.52462609e-01  7.86400431e-04  5.52462609e-01  5.46154480e-03  5.52462609e-01  4.19280722e-07  5.52462609e-01  1.30209157e-14  5.52462609e-01  5.46175817e-15  5.52462609e-01  1.64218009e-08  5.52462609e-01  1.51111609e-07 
 5.53462609e-01  9.84714111e-03  5.53462609e-01  1.02249314e-02  5.53462609e-01  1.02248521e-02  5.53462609e-01  1.64120386e-03  5.53462609e-01  7.85791310e-04  5.53462609e-01  5.45826399e-03  5.53462609e-01  4.19027281e-07  5.53462609e-01  1.30127842e-14  5.53462609e-01  5.45846741e-15  5.53462609e-01  1.64118745e-08  5.53462609e-01  1.51022497e-07 
 5.54462609e-01  9.84118881e-03  5.54462609e-01  1.02169166e-02  5.54462609e-01  1.02168356e-02  5.54462609e-01  1.64021180e-03  5.54462609e-01  7.85185396e-04  5.54462609e-01  5.45498559e-03  5.54462609e-01  4.18773992e-07  5.54462609e-01  1.30046527e-14  5.54462609e-01  5.45517800e-15  5.54462609e-01  1.64019540e-08  5.54462609e-01  1.50933390e-07 
 5.55462609e-01  9.83524004e-03  5.55462609e-01  1.02089452e-02  5.55462609e-01  1.02088668e-02  5.55462609e-01  1.63922033e-03  5.55462609e-01  7.84582627e-04  5.55462609e-01  5.45170909e-03  5.55462609e-01  4.18520853e-07  5.55462609e-01  1.29987167e-14  5.55462609e-01  5.45189057e-15  5.55462609e-01  1.63920394e-08  5.55462609e-01  1.50844290e-07 
 5.56462609e-01  9.82929480e-03  5.56462609e-01  1.02010165e-02  5.56462609e-01  1.02009363e-02  5.56462609e-01  1.63822945e-03  5.56462609e-01  7.83982943e-04  5.56462609e-01  5.44843450e-03  5.56462609e-01  4.18267864e-07  5.56462609e-01  1.29905852e-14  5.56462609e-01  5.44860507e-15  5.56462609e-01  1.63821307e-08  5.56462609e-01  1.50755198e-07 
 5.57462609e-01  9.82335311e-03  5.57462609e-01  1.01931295e-02  5.57462609e-01  1.01930519e-02  5.57462609e-01  1.63723916e-03  5.57462609e-01  7.83386283e-04  5.57462609e-01  5.44516181e-03  5.57462609e-01  4.18015026e-07  5.57462609e-01  1.29824537e-14  5.57462609e-01  5.44532157e-15  5.57462609e-01  1.63722279e-08  5.57462609e-01  1.50666114e-07 
 5.58462609e-01  9.81741495e-03  5.58462609e-01  1.01852836e-02  5.58462609e-01  1.01852042e-02  5.58462609e-01  1.63624946e-03  5.58462609e-01  7.82792588e-04  5.58462609e-01  5.44189103e-03  5.58462609e-01  4.17762338e-07  5.58462609e-01  1.29765176e-14  5.58462609e-01  5.44204003e-15  5.58462609e-01  1.63623310e-08  5.58462609e-01  1.50577039e-07 
 5.59462609e-01  9.81148032e-03  5.59462609e-01  1.01774778e-02  5.59462609e-01  1.01774010e-02  5.59462609e-01  1.63526035e-03  5.59462609e-01  7.82201803e-04  5.59462609e-01  5.43858831e-03  5.59462609e-01  4.17509801e-07  5.59462609e-01  1.29684132e-14  5.59462609e-01  5.43880207e-15  5.59462609e-01  1.63524399e-08  5.59462609e-01  1.50487975e-07 
 5.60462609e-01  9.80554922e-03  5.60462609e-01  1.01697114e-02  5.60462609e-01  1.01696329e-02  5.60462609e-01  1.63427182e-03  5.60462609e-01  7.81613870e-04  5.60462609e-01  5.43532087e-03  5.60462609e-01  4.17257414e-07  5.60462609e-01  1.29603088e-14  5.60462609e-01  5.43552504e-15  5.60462609e-01  1.63425548e-08  5.60462609e-01  1.50398923e-07 
 5.61462609e-01  9.79962166e-03  5.61462609e-01  1.01619837e-02  5.61462609e-01  1.01619077e-02  5.61462609e-01  1.63328389e-03  5.61462609e-01  7.81028736e-04  5.61462609e-01  5.43205581e-03  5.61462609e-01  4.17005177e-07  5.61462609e-01  1.29522857e-14  5.61462609e-01  5.43224934e-15  5.61462609e-01  1.63326756e-08  5.61462609e-01  1.50309882e-07 
 5.62462609e-01  9.79369763e-03  5.62462609e-01  1.01542940e-02  5.62462609e-01  1.01542162e-02  5.62462609e-01  1.63229654e-03  5.62462609e-01  7.80446346e-04  5.62462609e-01  5.42879267e-03  5.62462609e-01  4.16753091e-07  5.62462609e-01  1.29463768e-14  5.62462609e-01  5.42897563e-15  5.62462609e-01  1.63228022e-08  5.62462609e-01  1.50220855e-07 
 5.63462609e-01  9.78777713e-03  5.63462609e-01  1.01466414e-02  5.63462609e-01  1.01465661e-02  5.63462609e-01  1.63130978e-03  5.63462609e-01  7.79866647e-04  5.63462609e-01  5.42553142e-03  5.63462609e-01  4.16501155e-07  5.63462609e-01  1.29382453e-14  5.63462609e-01  5.42570385e-15  5.63462609e-01  1.63129347e-08  5.63462609e-01  1.50131841e-07 
 5.64462609e-01  9.78186016e-03  5.64462609e-01  1.01390253e-02  5.64462609e-01  1.01389482e-02  5.64462609e-01  1.63032361e-03  5.64462609e-01  7.79289590e-04  5.64462609e-01  5.42227208e-03  5.64462609e-01  4.16249369e-07  5.64462609e-01  1.29301951e-14  5.64462609e-01  5.42243407e-15  5.64462609e-01  1.63030731e-08  5.64462609e-01  1.50042843e-07 
 5.65462609e-01  9.77594672e-03  5.65462609e-01  1.01314450e-02  5.65462609e-01  1.01313705e-02  5.65462609e-01  1.62933803e-03  5.65462609e-01  7.78715122e-04  5.65462609e-01  5.41901464e-03  5.65462609e-01  4.15997733e-07  5.65462609e-01  1.29221178e-14  5.65462609e-01  5.41916623e-15  5.65462609e-01  1.62932174e-08  5.65462609e-01  1.49953860e-07 
 5.66462609e-01  9.77003681e-03  5.66462609e-01  1.01238999e-02  5.66462609e-01  1.01238235e-02  5.66462609e-01  1.62835304e-03  5.66462609e-01  7.78143196e-04  5.66462609e-01  5.41572540e-03  5.66462609e-01  4.15746247e-07  5.66462609e-01  1.29161547e-14  5.66462609e-01  5.41594181e-15  5.66462609e-01  1.62833675e-08  5.66462609e-01  1.49864894e-07 
 5.67462609e-01  9.76413042e-03  5.67462609e-01  1.01163892e-02  5.67462609e-01  1.01163153e-02  5.67462609e-01  1.62736863e-03  5.67462609e-01  7.77573762e-04  5.67462609e-01  5.41247129e-03  5.67462609e-01  4.15494911e-07  5.67462609e-01  1.29081587e-14  5.67462609e-01  5.41267847e-15  5.67462609e-01  1.62735236e-08  5.67462609e-01  1.49775944e-07 
 5.68462609e-01  9.75822756e-03  5.68462609e-01  1.01089123e-02  5.68462609e-01  1.01088366e-02  5.68462609e-01  1.62638481e-03  5.68462609e-01  7.77006775e-04  5.68462609e-01  5.40921956e-03  5.68462609e-01  4.15243726e-07  5.68462609e-01  1.29001085e-14  5.68462609e-01  5.40941646e-15  5.68462609e-01  1.62636855e-08  5.68462609e-01  1.49687013e-07 
 5.69462609e-01  9.75232822e-03  5.69462609e-01  1.01014685e-02  5.69462609e-01  1.01013953e-02  5.69462609e-01  1.62540158e-03  5.69462609e-01  7.76442187e-04  5.69462609e-01  5.40596974e-03  5.69462609e-01  4.14992690e-07  5.69462609e-01  1.28941725e-14  5.69462609e-01  5.40615645e-15  5.69462609e-01  1.62538533e-08  5.69462609e-01  1.49598101e-07 
 5.70462609e-01  9.74643240e-03  5.70462609e-01  1.00940574e-02  5.70462609e-01  1.00939823e-02  5.70462609e-01  1.62441894e-03  5.70462609e-01  7.75879953e-04  5.70462609e-01  5.40272182e-03  5.70462609e-01  4.14741804e-07  5.70462609e-01  1.28860952e-14  5.70462609e-01  5.40289833e-15  5.70462609e-01  1.62440269e-08  5.70462609e-01  1.49509207e-07 
 5.71462609e-01  9.74054011e-03  5.71462609e-01  1.00866781e-02  5.71462609e-01  1.00866055e-02  5.71462609e-01  1.62343688e-03  5.71462609e-01  7.75320029e-04  5.71462609e-01  5.39947579e-03  5.71462609e-01  4.14491068e-07  5.71462609e-01  1.28780721e-14  5.71462609e-01  5.39964225e-15  5.71462609e-01  1.62342065e-08  5.71462609e-01  1.49420335e-07 
 5.72462609e-01  9.73465133e-03  5.72462609e-01  1.00793302e-02  5.72462609e-01  1.00792558e-02  5.72462609e-01  1.62245541e-03  5.72462609e-01  7.74762373e-04  5.72462609e-01  5.39623167e-03  5.72462609e-01  4.14240482e-07  5.72462609e-01  1.28700761e-14  5.72462609e-01  5.39638808e-15  5.72462609e-01  1.62243918e-08  5.72462609e-01  1.49331483e-07 
 5.73462609e-01  9.72876608e-03  5.73462609e-01  1.00720130e-02  5.73462609e-01  1.00719411e-02  5.73462609e-01  1.62147453e-03  5.73462609e-01  7.74206940e-04  5.73462609e-01  5.39298943e-03  5.73462609e-01  4.13990046e-07  5.73462609e-01  1.28641943e-14  5.73462609e-01  5.39313587e-15  5.73462609e-01  1.62145831e-08  5.73462609e-01  1.49242652e-07 
 5.74462609e-01  9.72288434e-03  5.74462609e-01  1.00647260e-02  5.74462609e-01  1.00646522e-02  5.74462609e-01  1.62049423e-03  5.74462609e-01  7.73653691e-04  5.74462609e-01  5.38971557e-03  5.74462609e-01  4.13739759e-07  5.74462609e-01  1.28561441e-14  5.74462609e-01  5.38992689e-15  5.74462609e-01  1.62047802e-08  5.74462609e-01  1.49153844e-07 
 5.75462609e-01  9.71700612e-03  5.75462609e-01  1.00574686e-02  5.75462609e-01  1.00573973e-02  5.75462609e-01  1.61951452e-03  5.75462609e-01  7.73102585e-04  5.75462609e-01  5.38647666e-03  5.75462609e-01  4.13489622e-07  5.75462609e-01  1.28481210e-14  5.75462609e-01  5.38667915e-15  5.75462609e-01  1.61949832e-08  5.75462609e-01  1.49065059e-07 
 5.76462609e-01  9.71113141e-03  5.76462609e-01  1.00502403e-02  5.76462609e-01  1.00501671e-02  5.76462609e-01  1.61853539e-03  5.76462609e-01  7.72553581e-04  5.76462609e-01  5.38324013e-03  5.76462609e-01  4.13239635e-07  5.76462609e-01  1.28401792e-14  5.76462609e-01  5.38343280e-15  5.76462609e-01  1.61851920e-08  5.76462609e-01  1.48976297e-07 
 5.77462609e-01  9.70526022e-03  5.77462609e-01  1.00430405e-02  5.77462609e-01  1.00429697e-02  5.77462609e-01  1.61755685e-03  5.77462609e-01  7.72006641e-04  5.77462609e-01  5.38000550e-03  5.77462609e-01  4.12989797e-07  5.77462609e-01  1.28342432e-14  5.77462609e-01  5.38018836e-15  5.77462609e-01  1.61754067e-08  5.77462609e-01  1.48887560e-07 
 5.78462609e-01  9.69939255e-03  5.78462609e-01  1.00358688e-02  5.78462609e-01  1.00357961e-02  5.78462609e-01  1.61657890e-03  5.78462609e-01  7.71461726e-04  5.78462609e-01  5.37677277e-03  5.78462609e-01  4.12740108e-07  5.78462609e-01  1.28262743e-14  5.78462609e-01  5.37694590e-15  5.78462609e-01  1.61656273e-08  5.78462609e-01  1.48798847e-07 
 5.79462609e-01  9.69352838e-03  5.79462609e-01  1.00287244e-02  5.79462609e-01  1.00286542e-02  5.79462609e-01  1.61560153e-03  5.79462609e-01  7.70918801e-04  5.79462609e-01  5.37354192e-03  5.79462609e-01  4.12490569e-07  5.79462609e-01  1.28182783e-14  5.79462609e-01  5.37370537e-15  5.79462609e-01  1.61558537e-08  5.79462609e-01  1.48710160e-07 
 5.80462609e-01  9.68766772e-03  5.80462609e-01  1.00216071e-02  5.80462609e-01  1.00215350e-02  5.80462609e-01  1.61462474e-03  5.80462609e-01  7.70377827e-04  5.80462609e-01  5.37031297e-03  5.80462609e-01  4.12241180e-07  5.80462609e-01  1.28124236e-14  5.80462609e-01  5.37046681e-15  5.80462609e-01  1.61460860e-08  5.80462609e-01  1.48621498e-07 
 5.81462609e-01  9.68181057e-03  5.81462609e-01  1.00145163e-02  5.81462609e-01  1.00144466e-02  5.81462609e-01  1.61364854e-03  5.81462609e-01  7.69838770e-04  5.81462609e-01  5.36708591e-03  5.81462609e-01  4.11991939e-07  5.81462609e-01  1.28043734e-14  5.81462609e-01  5.36723019e-15  5.81462609e-01  1.61363241e-08  5.81462609e-01  1.48532863e-07 
 5.82462609e-01  9.67595693e-03  5.82462609e-01  1.00074515e-02  5.82462609e-01  1.00073799e-02  5.82462609e-01  1.61267293e-03  5.82462609e-01  7.69301593e-04  5.82462609e-01  5.36382737e-03  5.82462609e-01  4.11742848e-07  5.82462609e-01  1.27963775e-14  5.82462609e-01  5.36403658e-15  5.82462609e-01  1.61265680e-08  5.82462609e-01  1.48444256e-07 
 5.83462609e-01  9.67010680e-03  5.83462609e-01  1.00004121e-02  5.83462609e-01  1.00003430e-02  5.83462609e-01  1.61169790e-03  5.83462609e-01  7.68766265e-04  5.83462609e-01  5.36060364e-03  5.83462609e-01  4.11493906e-07  5.83462609e-01  1.27884086e-14  5.83462609e-01  5.36080443e-15  5.83462609e-01  1.61168178e-08  5.83462609e-01  1.48355676e-07 
 5.84462609e-01  9.66426017e-03  5.84462609e-01  9.99339793e-03  5.84462609e-01  9.99332684e-03  5.84462609e-01  1.61072345e-03  5.84462609e-01  7.68232750e-04  5.84462609e-01  5.35738226e-03  5.84462609e-01  4.11245114e-07  5.84462609e-01  1.27826352e-14  5.84462609e-01  5.35757363e-15  5.84462609e-01  1.61070734e-08  5.84462609e-01  1.48267124e-07 
 5.85462609e-01  9.65841704e-03  5.85462609e-01  9.98640829e-03  5.85462609e-01  9.98633959e-03  5.85462609e-01  1.60974959e-03  5.85462609e-01  7.67701015e-04  5.85462609e-01  5.35416278e-03  5.85462609e-01  4.10996470e-07  5.85462609e-01  1.27745579e-14  5.85462609e-01  5.35434477e-15  5.85462609e-01  1.60973349e-08  5.85462609e-01  1.48178600e-07 
 5.86462609e-01  9.65257742e-03  5.86462609e-01  9.97944285e-03  5.86462609e-01  9.97937224e-03  5.86462609e-01  1.60877631e-03  5.86462609e-01  7.67171030e-04  5.86462609e-01  5.35094519e-03  5.86462609e-01  4.10747975e-07  5.86462609e-01  1.27666161e-14  5.86462609e-01  5.35111787e-15  5.86462609e-01  1.60876022e-08  5.86462609e-01  1.48090106e-07 
 5.87462609e-01  9.64674130e-03  5.87462609e-01  9.97250111e-03  5.87462609e-01  9.97243289e-03  5.87462609e-01  1.60780361e-03  5.87462609e-01  7.66642762e-04  5.87462609e-01  5.34772949e-03  5.87462609e-01  4.10499630e-07  5.87462609e-01  1.27586472e-14  5.87462609e-01  5.34789291e-15  5.87462609e-01  1.60778754e-08  5.87462609e-01  1.48001642e-07 
 5.88462609e-01  9.64090867e-03  5.88462609e-01  9.96558272e-03  5.88462609e-01  9.96551258e-03  5.88462609e-01  1.60683150e-03  5.88462609e-01  7.66116181e-04  5.88462609e-01  5.34451567e-03  5.88462609e-01  4.10251433e-07  5.88462609e-01  1.27528467e-14  5.88462609e-01  5.34466988e-15  5.88462609e-01  1.60681543e-08  5.88462609e-01  1.47913208e-07 
 5.89462609e-01  9.63507954e-03  5.89462609e-01  9.95868717e-03  5.89462609e-01  9.95861941e-03  5.89462609e-01  1.60585997e-03  5.89462609e-01  7.65591256e-04  5.89462609e-01  5.34130374e-03  5.89462609e-01  4.10003385e-07  5.89462609e-01  1.27449050e-14  5.89462609e-01  5.34144878e-15  5.89462609e-01  1.60584391e-08  5.89462609e-01  1.47824805e-07 
 5.90462609e-01  9.62925391e-03  5.90462609e-01  9.95181415e-03  5.90462609e-01  9.95174446e-03  5.90462609e-01  1.60488903e-03  5.90462609e-01  7.65067959e-04  5.90462609e-01  5.33806049e-03  5.90462609e-01  4.09755486e-07  5.90462609e-01  1.27369090e-14  5.90462609e-01  5.33827052e-15  5.90462609e-01  1.60487298e-08  5.90462609e-01  1.47736433e-07 
 5.91462609e-01  9.62343177e-03  5.91462609e-01  9.94496317e-03  5.91462609e-01  9.94489585e-03  5.91462609e-01  1.60391866e-03  5.91462609e-01  7.64546260e-04  5.91462609e-01  5.33485187e-03  5.91462609e-01  4.09507735e-07  5.91462609e-01  1.27311356e-14  5.91462609e-01  5.33505386e-15  5.91462609e-01  1.60390262e-08  5.91462609e-01  1.47648092e-07 
 5.92462609e-01  9.61761313e-03  5.92462609e-01  9.93813393e-03  5.92462609e-01  9.93806467e-03  5.92462609e-01  1.60294888e-03  5.92462609e-01  7.64026131e-04  5.92462609e-01  5.33164561e-03  5.92462609e-01  4.09260133e-07  5.92462609e-01  1.27231667e-14  5.92462609e-01  5.33183861e-15  5.92462609e-01  1.60293285e-08  5.92462609e-01  1.47559783e-07 
 5.93462609e-01  9.61179798e-03  5.93462609e-01  9.93132595e-03  5.93462609e-01  9.93125904e-03  5.93462609e-01  1.60197968e-03  5.93462609e-01  7.63507544e-04  5.93462609e-01  5.32844124e-03  5.93462609e-01  4.09012680e-07  5.93462609e-01  1.27152249e-14  5.93462609e-01  5.32862525e-15  5.93462609e-01  1.60196366e-08  5.93462609e-01  1.47471507e-07 
 5.94462609e-01  9.60598631e-03  5.94462609e-01  9.92453894e-03  5.94462609e-01  9.92447010e-03  5.94462609e-01  1.60101106e-03  5.94462609e-01  7.62990473e-04  5.94462609e-01  5.32523874e-03  5.94462609e-01  4.08765375e-07  5.94462609e-01  1.27072560e-14  5.94462609e-01  5.32541386e-15  5.94462609e-01  1.60099505e-08  5.94462609e-01  1.47383264e-07 
 5.95462609e-01  9.60017814e-03  5.95462609e-01  9.91777246e-03  5.95462609e-01  9.91770597e-03  5.95462609e-01  1.60004302e-03  5.95462609e-01  7.62474891e-04  5.95462609e-01  5.32203813e-03  5.95462609e-01  4.08518219e-07  5.95462609e-01  1.27015911e-14  5.95462609e-01  5.32220438e-15  5.95462609e-01  1.60002702e-08  5.95462609e-01  1.47295054e-07 
 5.96462609e-01  9.59437345e-03  5.96462609e-01  9.91102623e-03  5.96462609e-01  9.91095779e-03  5.96462609e-01  1.59907557e-03  5.96462609e-01  7.61960772e-04  5.96462609e-01  5.31883940e-03  5.96462609e-01  4.08271211e-07  5.96462609e-01  1.26935951e-14  5.96462609e-01  5.31899684e-15  5.96462609e-01  1.59905958e-08  5.96462609e-01  1.47206878e-07 
 5.97462609e-01  9.58857225e-03  5.97462609e-01  9.90429981e-03  5.97462609e-01  9.90423371e-03  5.97462609e-01  1.59810869e-03  5.97462609e-01  7.61448091e-04  5.97462609e-01  5.31564255e-03  5.97462609e-01  4.08024351e-07  5.97462609e-01  1.26856533e-14  5.97462609e-01  5.31579125e-15  5.97462609e-01  1.59809271e-08  5.97462609e-01  1.47118736e-07 
 5.98462609e-01  9.58277453e-03  5.98462609e-01  9.89759294e-03  5.98462609e-01  9.89752489e-03  5.98462609e-01  1.59714240e-03  5.98462609e-01  7.60936823e-04  5.98462609e-01  5.31241454e-03  5.98462609e-01  4.07777639e-07  5.98462609e-01  1.26777657e-14  5.98462609e-01  5.31262828e-15  5.98462609e-01  1.59712643e-08  5.98462609e-01  1.47030628e-07 
 5.99462609e-01  9.57698029e-03  5.99462609e-01  9.89090520e-03  5.99462609e-01  9.89083949e-03  5.99462609e-01  1.59617668e-03  5.99462609e-01  7.60426943e-04  5.99462609e-01  5.30922100e-03  5.99462609e-01  4.07531076e-07  5.99462609e-01  1.26719382e-14  5.99462609e-01  5.30942709e-15  5.99462609e-01  1.59616072e-08  5.99462609e-01  1.46942556e-07 
 6.00462609e-01  9.57118953e-03  6.00462609e-01  9.88423635e-03  6.00462609e-01  9.88416868e-03  6.00462609e-01  1.59521155e-03  6.00462609e-01  7.59918428e-04  6.00462609e-01  5.30602979e-03  6.00462609e-01  4.07284661e-07  6.00462609e-01  1.26640235e-14  6.00462609e-01  5.30622727e-15  6.00462609e-01  1.59519560e-08  6.00462609e-01  1.46854518e-07 
 6.01462609e-01  9.56540226e-03  6.01462609e-01  9.87758597e-03  6.01462609e-01  9.87752063e-03  6.01462609e-01  1.59424699e-03  6.01462609e-01  7.59411255e-04  6.01462609e-01  5.30284048e-03  6.01462609e-01  4.07038394e-07  6.01462609e-01  1.26560817e-14  6.01462609e-01  5.30302939e-15  6.01462609e-01  1.59423105e-08  6.01462609e-01  1.46766517e-07 
 6.02462609e-01  9.55961846e-03  6.02462609e-01  9.87095384e-03  6.02462609e-01  9.87088654e-03  6.02462609e-01  1.59328302e-03  6.02462609e-01  7.58905400e-04  6.02462609e-01  5.29965303e-03  6.02462609e-01  4.06792275e-07  6.02462609e-01  1.26503896e-14  6.02462609e-01  5.29983340e-15  6.02462609e-01  1.59326709e-08  6.02462609e-01  1.46678551e-07 
 6.03462609e-01  9.55383813e-03  6.03462609e-01  9.86433956e-03  6.03462609e-01  9.86427457e-03  6.03462609e-01  1.59231962e-03  6.03462609e-01  7.58400842e-04  6.03462609e-01  5.29646747e-03  6.03462609e-01  4.06546303e-07  6.03462609e-01  1.26425021e-14  6.03462609e-01  5.29663941e-15  6.03462609e-01  1.59230370e-08  6.03462609e-01  1.46590622e-07 
 6.04462609e-01  9.54806128e-03  6.04462609e-01  9.85774291e-03  6.04462609e-01  9.85767596e-03  6.04462609e-01  1.59135681e-03  6.04462609e-01  7.57897558e-04  6.04462609e-01  5.29328377e-03  6.04462609e-01  4.06300480e-07  6.04462609e-01  1.26345874e-14  6.04462609e-01  5.29344729e-15  6.04462609e-01  1.59134089e-08  6.04462609e-01  1.46502729e-07 
 6.05462609e-01  9.54228790e-03  6.05462609e-01  9.85116351e-03  6.05462609e-01  9.85109887e-03  6.05462609e-01  1.59039457e-03  6.05462609e-01  7.57395527e-04  6.05462609e-01  5.29010195e-03  6.05462609e-01  4.06054804e-07  6.05462609e-01  1.26266727e-14  6.05462609e-01  5.29025714e-15  6.05462609e-01  1.59037867e-08  6.05462609e-01  1.46414873e-07 
 6.06462609e-01  9.53651800e-03  6.06462609e-01  9.84460115e-03  6.06462609e-01  9.84453455e-03  6.06462609e-01  1.58943291e-03  6.06462609e-01  7.56894729e-04  6.06462609e-01  5.28692201e-03  6.06462609e-01  4.05809276e-07  6.06462609e-01  1.26209535e-14  6.06462609e-01  5.28706886e-15  6.06462609e-01  1.58941702e-08  6.06462609e-01  1.46327054e-07 
 6.07462609e-01  9.53075156e-03  6.07462609e-01  9.83805547e-03  6.07462609e-01  9.83799117e-03  6.07462609e-01  1.58847183e-03  6.07462609e-01  7.56395143e-04  6.07462609e-01  5.28371107e-03  6.07462609e-01  4.05563896e-07  6.07462609e-01  1.26130389e-14  6.07462609e-01  5.28392305e-15  6.07462609e-01  1.58845595e-08  6.07462609e-01  1.46239274e-07 
 6.08462609e-01  9.52498859e-03  6.08462609e-01  9.83152627e-03  6.08462609e-01  9.83145999e-03  6.08462609e-01  1.58751133e-03  6.08462609e-01  7.55896748e-04  6.08462609e-01  5.28053442e-03  6.08462609e-01  4.05318663e-07  6.08462609e-01  1.26051513e-14  6.08462609e-01  5.28073918e-15  6.08462609e-01  1.58749545e-08  6.08462609e-01  1.46151531e-07 
