 5.93274048e+00  1.30400367e+02  5.93274048e+00  1.20288125e-01  5.93274048e+00  1.20288196e-01  5.93274048e+00  2.17335756e+01  5.93274048e+00  1.00966794e+01  5.93274048e+00  1.97965099e+00  5.93274048e+00  5.54895180e-03  5.93274048e+00  1.30420119e-10  5.93274048e+00  4.01048653e-04  5.93274048e+00  2.17333583e-04  5.93274048e+00  2.00506146e-03 
 5.93774048e+00  1.30309136e+02  5.93774048e+00  1.20314273e-01  5.93774048e+00  1.20314307e-01  5.93774048e+00  2.17183703e+01  5.93774048e+00  1.00896153e+01  5.93774048e+00  1.97961026e+00  5.93774048e+00  5.54506961e-03  5.93774048e+00  1.30329081e-10  5.93774048e+00  4.00744792e-04  5.93774048e+00  2.17181531e-04  5.93774048e+00  2.00365868e-03 
 5.94274048e+00  1.30217969e+02  5.94274048e+00  1.20340474e-01  5.94274048e+00  1.20340545e-01  5.94274048e+00  2.17031756e+01  5.94274048e+00  1.00825562e+01  5.94274048e+00  1.97956953e+00  5.94274048e+00  5.54119016e-03  5.94274048e+00  1.30236266e-10  5.94274048e+00  4.00441145e-04  5.94274048e+00  2.17029586e-04  5.94274048e+00  2.00225687e-03 
 5.94774048e+00  1.30126865e+02  5.94774048e+00  1.20366713e-01  5.94774048e+00  1.20366747e-01  5.94774048e+00  2.16879916e+01  5.94774048e+00  1.00755021e+01  5.94774048e+00  1.97952880e+00  5.94774048e+00  5.53731342e-03  5.94774048e+00  1.30146560e-10  5.94774048e+00  4.00137712e-04  5.94774048e+00  2.16877748e-04  5.94774048e+00  2.00085606e-03 
 5.95274048e+00  1.30035826e+02  5.95274048e+00  1.20393005e-01  5.95274048e+00  1.20393076e-01  5.95274048e+00  2.16728183e+01  5.95274048e+00  1.00684529e+01  5.95274048e+00  1.97948807e+00  5.95274048e+00  5.53343941e-03  5.95274048e+00  1.30055522e-10  5.95274048e+00  3.99834492e-04  5.95274048e+00  2.16726016e-04  5.95274048e+00  1.99945622e-03 
 5.95774048e+00  1.29944851e+02  5.95774048e+00  1.20419335e-01  5.95774048e+00  1.20419370e-01  5.95774048e+00  2.16576556e+01  5.95774048e+00  1.00614087e+01  5.95774048e+00  1.97944734e+00  5.95774048e+00  5.52956813e-03  5.95774048e+00  1.29964040e-10  5.95774048e+00  3.99531485e-04  5.95774048e+00  2.16574391e-04  5.95774048e+00  1.99805737e-03 
 5.96274048e+00  1.29853940e+02  5.96274048e+00  1.20445719e-01  5.96274048e+00  1.20445790e-01  5.96274048e+00  2.16425036e+01  5.96274048e+00  1.00543694e+01  5.96274048e+00  1.97940660e+00  5.96274048e+00  5.52569956e-03  5.96274048e+00  1.29873889e-10  5.96274048e+00  3.99228691e-04  5.96274048e+00  2.16422872e-04  5.96274048e+00  1.99665950e-03 
 5.96774048e+00  1.29763092e+02  5.96774048e+00  1.20472141e-01  5.96774048e+00  1.20472176e-01  5.96774048e+00  2.16273622e+01  5.96774048e+00  1.00473350e+01  5.96774048e+00  1.97936587e+00  5.96774048e+00  5.52183370e-03  5.96774048e+00  1.29781963e-10  5.96774048e+00  3.98926110e-04  5.96774048e+00  2.16271460e-04  5.96774048e+00  1.99526262e-03 
 5.97274048e+00  1.29672308e+02  5.97274048e+00  1.20498618e-01  5.97274048e+00  1.20498689e-01  5.97274048e+00  2.16122315e+01  5.97274048e+00  1.00403056e+01  5.97274048e+00  1.97932513e+00  5.97274048e+00  5.51797057e-03  5.97274048e+00  1.29692257e-10  5.97274048e+00  3.98623741e-04  5.97274048e+00  2.16120154e-04  5.97274048e+00  1.99386671e-03 
 5.97774048e+00  1.29581588e+02  5.97774048e+00  1.20525132e-01  5.97774048e+00  1.20525167e-01  5.97774048e+00  2.15971114e+01  5.97774048e+00  1.00332811e+01  5.97774048e+00  1.97928440e+00  5.97774048e+00  5.51411014e-03  5.97774048e+00  1.29601219e-10  5.97774048e+00  3.98321585e-04  5.97774048e+00  2.15968954e-04  5.97774048e+00  1.99247179e-03 
 5.98274048e+00  1.29490932e+02  5.98274048e+00  1.20551702e-01  5.98274048e+00  1.20551773e-01  5.98274048e+00  2.15820019e+01  5.98274048e+00  1.00262616e+01  5.98274048e+00  1.97924366e+00  5.98274048e+00  5.51025243e-03  5.98274048e+00  1.29509736e-10  5.98274048e+00  3.98019642e-04  5.98274048e+00  2.15817861e-04  5.98274048e+00  1.99107784e-03 
 5.98774048e+00  1.29400340e+02  5.98774048e+00  1.20578309e-01  5.98774048e+00  1.20578344e-01  5.98774048e+00  2.15669030e+01  5.98774048e+00  1.00192470e+01  5.98774048e+00  1.97920292e+00  5.98774048e+00  5.50639743e-03  5.98774048e+00  1.29419586e-10  5.98774048e+00  3.97717910e-04  5.98774048e+00  2.15666873e-04  5.98774048e+00  1.98968488e-03 
 5.99274048e+00  1.29309811e+02  5.99274048e+00  1.20604972e-01  5.99274048e+00  1.20605043e-01  5.99274048e+00  2.15518147e+01  5.99274048e+00  1.00122373e+01  5.99274048e+00  1.97916218e+00  5.99274048e+00  5.50254513e-03  5.99274048e+00  1.29328992e-10  5.99274048e+00  3.97416391e-04  5.99274048e+00  2.15515992e-04  5.99274048e+00  1.98829289e-03 
 5.99774048e+00  1.29219345e+02  5.99774048e+00  1.20631673e-01  5.99774048e+00  1.20631708e-01  5.99774048e+00  2.15367370e+01  5.99774048e+00  1.00052325e+01  5.99774048e+00  1.97912144e+00  5.99774048e+00  5.49869555e-03  5.99774048e+00  1.29238398e-10  5.99774048e+00  3.97115084e-04  5.99774048e+00  2.15365217e-04  5.99774048e+00  1.98690188e-03 
 6.00274048e+00  1.29128944e+02  6.00274048e+00  1.20658429e-01  6.00274048e+00  1.20658501e-01  6.00274048e+00  2.15216699e+01  6.00274048e+00  9.99823271e+00  6.00274048e+00  1.97908070e+00  6.00274048e+00  5.49484866e-03  6.00274048e+00  1.29148248e-10  6.00274048e+00  3.96813989e-04  6.00274048e+00  2.15214547e-04  6.00274048e+00  1.98551185e-03 
 6.00774048e+00  1.29038605e+02  6.00774048e+00  1.20685224e-01  6.00774048e+00  1.20685259e-01  6.00774048e+00  2.15066134e+01  6.00774048e+00  9.99123779e+00  6.00774048e+00  1.97903995e+00  6.00774048e+00  5.49100448e-03  6.00774048e+00  1.29057209e-10  6.00774048e+00  3.96513105e-04  6.00774048e+00  2.15063984e-04  6.00774048e+00  1.98412279e-03 
 6.01274048e+00  1.28948330e+02  6.01274048e+00  1.20712075e-01  6.01274048e+00  1.20712147e-01  6.01274048e+00  2.14915675e+01  6.01274048e+00  9.98424778e+00  6.01274048e+00  1.97899921e+00  6.01274048e+00  5.48716299e-03  6.01274048e+00  1.28966615e-10  6.01274048e+00  3.96212433e-04  6.01274048e+00  2.14913526e-04  6.01274048e+00  1.98273471e-03 
 6.01774048e+00  1.28858119e+02  6.01774048e+00  1.20738965e-01  6.01774048e+00  1.20739000e-01  6.01774048e+00  2.14765321e+01  6.01774048e+00  9.97726268e+00  6.01774048e+00  1.97895846e+00  6.01774048e+00  5.48332421e-03  6.01774048e+00  1.28876909e-10  6.01774048e+00  3.95911972e-04  6.01774048e+00  2.14763174e-04  6.01774048e+00  1.98134760e-03 
 6.02274048e+00  1.28767971e+02  6.02274048e+00  1.20765910e-01  6.02274048e+00  1.20765983e-01  6.02274048e+00  2.14615073e+01  6.02274048e+00  9.97028249e+00  6.02274048e+00  1.97891772e+00  6.02274048e+00  5.47948812e-03  6.02274048e+00  1.28786315e-10  6.02274048e+00  3.95611722e-04  6.02274048e+00  2.14612927e-04  6.02274048e+00  1.97996147e-03 
 6.02774048e+00  1.28677886e+02  6.02774048e+00  1.20792895e-01  6.02774048e+00  1.20792930e-01  6.02774048e+00  2.14464931e+01  6.02774048e+00  9.96330720e+00  6.02774048e+00  1.97887697e+00  6.02774048e+00  5.47565472e-03  6.02774048e+00  1.28697497e-10  6.02774048e+00  3.95311683e-04  6.02774048e+00  2.14462786e-04  6.02774048e+00  1.97857631e-03 
 6.03274048e+00  1.28587865e+02  6.03274048e+00  1.20819936e-01  6.03274048e+00  1.20820009e-01  6.03274048e+00  2.14314893e+01  6.03274048e+00  9.95633681e+00  6.03274048e+00  1.97883622e+00  6.03274048e+00  5.47182402e-03  6.03274048e+00  1.28607347e-10  6.03274048e+00  3.95011856e-04  6.03274048e+00  2.14312750e-04  6.03274048e+00  1.97719213e-03 
 6.03774048e+00  1.28497906e+02  6.03774048e+00  1.20847016e-01  6.03774048e+00  1.20847052e-01  6.03774048e+00  2.14164962e+01  6.03774048e+00  9.94937131e+00  6.03774048e+00  1.97879547e+00  6.03774048e+00  5.46799601e-03  6.03774048e+00  1.28516753e-10  6.03774048e+00  3.94712239e-04  6.03774048e+00  2.14162820e-04  6.03774048e+00  1.97580892e-03 
 6.04274048e+00  1.28408011e+02  6.04274048e+00  1.20874153e-01  6.04274048e+00  1.20874226e-01  6.04274048e+00  2.14015135e+01  6.04274048e+00  9.94241071e+00  6.04274048e+00  1.97875472e+00  6.04274048e+00  5.46417069e-03  6.04274048e+00  1.28426603e-10  6.04274048e+00  3.94412832e-04  6.04274048e+00  2.14012995e-04  6.04274048e+00  1.97442667e-03 
 6.04774048e+00  1.28318179e+02  6.04774048e+00  1.20901330e-01  6.04774048e+00  1.20901366e-01  6.04774048e+00  2.13865414e+01  6.04774048e+00  9.93545499e+00  6.04774048e+00  1.97871397e+00  6.04774048e+00  5.46034805e-03  6.04774048e+00  1.28337341e-10  6.04774048e+00  3.94113636e-04  6.04774048e+00  2.13863276e-04  6.04774048e+00  1.97304540e-03 
 6.05274048e+00  1.28228410e+02  6.05274048e+00  1.20928563e-01  6.05274048e+00  1.20928636e-01  6.05274048e+00  2.13715798e+01  6.05274048e+00  9.92850417e+00  6.05274048e+00  1.97867321e+00  6.05274048e+00  5.45652810e-03  6.05274048e+00  1.28248079e-10  6.05274048e+00  3.93814651e-04  6.05274048e+00  2.13713661e-04  6.05274048e+00  1.97166510e-03 
 6.05774048e+00  1.28138705e+02  6.05774048e+00  1.20955836e-01  6.05774048e+00  1.20955872e-01  6.05774048e+00  2.13566287e+01  6.05774048e+00  9.92155822e+00  6.05774048e+00  1.97863246e+00  6.05774048e+00  5.45271083e-03  6.05774048e+00  1.28158373e-10  6.05774048e+00  3.93515875e-04  6.05774048e+00  2.13564152e-04  6.05774048e+00  1.97028577e-03 
 6.06274048e+00  1.28049062e+02  6.06274048e+00  1.20983167e-01  6.06274048e+00  1.20983240e-01  6.06274048e+00  2.13416881e+01  6.06274048e+00  9.91461715e+00  6.06274048e+00  1.97859170e+00  6.06274048e+00  5.44889624e-03  6.06274048e+00  1.28067779e-10  6.06274048e+00  3.93217310e-04  6.06274048e+00  2.13414747e-04  6.06274048e+00  1.96890741e-03 
 6.06774048e+00  1.27959482e+02  6.06774048e+00  1.21010537e-01  6.06774048e+00  1.21010574e-01  6.06774048e+00  2.13267580e+01  6.06774048e+00  9.90768096e+00  6.06774048e+00  1.97855095e+00  6.06774048e+00  5.44508434e-03  6.06774048e+00  1.27978073e-10  6.06774048e+00  3.92918955e-04  6.06774048e+00  2.13265448e-04  6.06774048e+00  1.96753002e-03 
 6.07274048e+00  1.27869965e+02  6.07274048e+00  1.21037966e-01  6.07274048e+00  1.21038039e-01  6.07274048e+00  2.13118384e+01  6.07274048e+00  9.90074964e+00  6.07274048e+00  1.97851019e+00  6.07274048e+00  5.44127511e-03  6.07274048e+00  1.27889255e-10  6.07274048e+00  3.92620809e-04  6.07274048e+00  2.13116253e-04  6.07274048e+00  1.96615359e-03 
 6.07774048e+00  1.27780511e+02  6.07774048e+00  1.21065434e-01  6.07774048e+00  1.21065470e-01  6.07774048e+00  2.12969293e+01  6.07774048e+00  9.89382319e+00  6.07774048e+00  1.97846943e+00  6.07774048e+00  5.43746855e-03  6.07774048e+00  1.27799993e-10  6.07774048e+00  3.92322873e-04  6.07774048e+00  2.12967163e-04  6.07774048e+00  1.96477813e-03 
 6.08274048e+00  1.27691120e+02  6.08274048e+00  1.21092960e-01  6.08274048e+00  1.21093034e-01  6.08274048e+00  2.12820306e+01  6.08274048e+00  9.88690160e+00  6.08274048e+00  1.97842867e+00  6.08274048e+00  5.43366467e-03  6.08274048e+00  1.27710287e-10  6.08274048e+00  3.92025146e-04  6.08274048e+00  2.12818178e-04  6.08274048e+00  1.96340364e-03 
 6.08774048e+00  1.27601791e+02  6.08774048e+00  1.21120527e-01  6.08774048e+00  1.21120563e-01  6.08774048e+00  2.12671424e+01  6.08774048e+00  9.87998488e+00  6.08774048e+00  1.97838791e+00  6.08774048e+00  5.42986346e-03  6.08774048e+00  1.27621469e-10  6.08774048e+00  3.91727628e-04  6.08774048e+00  2.12669298e-04  6.08774048e+00  1.96203011e-03 
 6.09274048e+00  1.27512526e+02  6.09274048e+00  1.21148152e-01  6.09274048e+00  1.21148226e-01  6.09274048e+00  2.12522647e+01  6.09274048e+00  9.87307301e+00  6.09274048e+00  1.97834714e+00  6.09274048e+00  5.42606492e-03  6.09274048e+00  1.27531319e-10  6.09274048e+00  3.91430320e-04  6.09274048e+00  2.12520522e-04  6.09274048e+00  1.96065754e-03 
 6.09774048e+00  1.27423323e+02  6.09774048e+00  1.21175817e-01  6.09774048e+00  1.21175854e-01  6.09774048e+00  2.12373974e+01  6.09774048e+00  9.86616599e+00  6.09774048e+00  1.97830638e+00  6.09774048e+00  5.42226905e-03  6.09774048e+00  1.27442501e-10  6.09774048e+00  3.91133221e-04  6.09774048e+00  2.12371850e-04  6.09774048e+00  1.95928594e-03 
 6.10274048e+00  1.27334182e+02  6.10274048e+00  1.21203542e-01  6.10274048e+00  1.21203616e-01  6.10274048e+00  2.12225406e+01  6.10274048e+00  9.85926383e+00  6.10274048e+00  1.97826561e+00  6.10274048e+00  5.41847584e-03  6.10274048e+00  1.27353239e-10  6.10274048e+00  3.90836330e-04  6.10274048e+00  2.12223283e-04  6.10274048e+00  1.95791531e-03 
 6.10774048e+00  1.27245105e+02  6.10774048e+00  1.21231307e-01  6.10774048e+00  1.21231344e-01  6.10774048e+00  2.12076942e+01  6.10774048e+00  9.85236652e+00  6.10774048e+00  1.97822485e+00  6.10774048e+00  5.41468530e-03  6.10774048e+00  1.27264865e-10  6.10774048e+00  3.90539649e-04  6.10774048e+00  2.12074821e-04  6.10774048e+00  1.95654563e-03 
 6.11274048e+00  1.27156089e+02  6.11274048e+00  1.21259131e-01  6.11274048e+00  1.21259205e-01  6.11274048e+00  2.11928582e+01  6.11274048e+00  9.84547405e+00  6.11274048e+00  1.97818408e+00  6.11274048e+00  5.41089742e-03  6.11274048e+00  1.27175159e-10  6.11274048e+00  3.90243175e-04  6.11274048e+00  2.11926462e-04  6.11274048e+00  1.95517692e-03 
 6.11774048e+00  1.27067137e+02  6.11774048e+00  1.21286996e-01  6.11774048e+00  1.21287033e-01  6.11774048e+00  2.11780326e+01  6.11774048e+00  9.83858642e+00  6.11774048e+00  1.97814331e+00  6.11774048e+00  5.40711220e-03  6.11774048e+00  1.27086341e-10  6.11774048e+00  3.89946911e-04  6.11774048e+00  2.11778208e-04  6.11774048e+00  1.95380917e-03 
 6.12274048e+00  1.26978247e+02  6.12274048e+00  1.21314920e-01  6.12274048e+00  1.21314995e-01  6.12274048e+00  2.11632175e+01  6.12274048e+00  9.83170363e+00  6.12274048e+00  1.97810254e+00  6.12274048e+00  5.40332964e-03  6.12274048e+00  1.26997524e-10  6.12274048e+00  3.89650854e-04  6.12274048e+00  2.11630058e-04  6.12274048e+00  1.95244238e-03 
 6.12774048e+00  1.26889419e+02  6.12774048e+00  1.21342886e-01  6.12774048e+00  1.21342923e-01  6.12774048e+00  2.11484127e+01  6.12774048e+00  9.82482567e+00  6.12774048e+00  1.97806177e+00  6.12774048e+00  5.39954974e-03  6.12774048e+00  1.26908706e-10  6.12774048e+00  3.89355006e-04  6.12774048e+00  2.11482012e-04  6.12774048e+00  1.95107655e-03 
 6.13274048e+00  1.26800654e+02  6.13274048e+00  1.21370912e-01  6.13274048e+00  1.21370987e-01  6.13274048e+00  2.11336184e+01  6.13274048e+00  9.81795255e+00  6.13274048e+00  1.97802100e+00  6.13274048e+00  5.39577249e-03  6.13274048e+00  1.26819888e-10  6.13274048e+00  3.89059365e-04  6.13274048e+00  2.11334070e-04  6.13274048e+00  1.94971168e-03 
 6.13774048e+00  1.26711951e+02  6.13774048e+00  1.21398979e-01  6.13774048e+00  1.21399016e-01  6.13774048e+00  2.11188344e+01  6.13774048e+00  9.81108425e+00  6.13774048e+00  1.97798023e+00  6.13774048e+00  5.39199790e-03  6.13774048e+00  1.26731070e-10  6.13774048e+00  3.88763933e-04  6.13774048e+00  2.11186232e-04  6.13774048e+00  1.94834777e-03 
 6.14274048e+00  1.26623310e+02  6.14274048e+00  1.21427106e-01  6.14274048e+00  1.21427181e-01  6.14274048e+00  2.11040608e+01  6.14274048e+00  9.80422078e+00  6.14274048e+00  1.97793945e+00  6.14274048e+00  5.38822595e-03  6.14274048e+00  1.26642252e-10  6.14274048e+00  3.88468708e-04  6.14274048e+00  2.11038498e-04  6.14274048e+00  1.94698482e-03 
 6.14774048e+00  1.26534731e+02  6.14774048e+00  1.21455275e-01  6.14774048e+00  1.21455312e-01  6.14774048e+00  2.10892977e+01  6.14774048e+00  9.79736212e+00  6.14774048e+00  1.97789868e+00  6.14774048e+00  5.38445666e-03  6.14774048e+00  1.26553878e-10  6.14774048e+00  3.88173690e-04  6.14774048e+00  2.10890868e-04  6.14774048e+00  1.94562282e-03 
 6.15274048e+00  1.26446215e+02  6.15274048e+00  1.21483504e-01  6.15274048e+00  1.21483579e-01  6.15274048e+00  2.10745448e+01  6.15274048e+00  9.79050829e+00  6.15274048e+00  1.97785790e+00  6.15274048e+00  5.38069001e-03  6.15274048e+00  1.26465505e-10  6.15274048e+00  3.87878880e-04  6.15274048e+00  2.10743341e-04  6.15274048e+00  1.94426178e-03 
 6.15774048e+00  1.26357761e+02  6.15774048e+00  1.21511775e-01  6.15774048e+00  1.21511813e-01  6.15774048e+00  2.10598024e+01  6.15774048e+00  9.78365927e+00  6.15774048e+00  1.97781712e+00  6.15774048e+00  5.37692601e-03  6.15774048e+00  1.26376687e-10  6.15774048e+00  3.87584277e-04  6.15774048e+00  2.10595918e-04  6.15774048e+00  1.94290170e-03 
 6.16274048e+00  1.26269369e+02  6.16274048e+00  1.21540107e-01  6.16274048e+00  1.21540183e-01  6.16274048e+00  2.10450703e+01  6.16274048e+00  9.77681505e+00  6.16274048e+00  1.97777634e+00  6.16274048e+00  5.37316465e-03  6.16274048e+00  1.26288313e-10  6.16274048e+00  3.87289882e-04  6.16274048e+00  2.10448598e-04  6.16274048e+00  1.94154257e-03 
 6.16774048e+00  1.26181039e+02  6.16774048e+00  1.21568481e-01  6.16774048e+00  1.21568519e-01  6.16774048e+00  2.10303485e+01  6.16774048e+00  9.76997565e+00  6.16774048e+00  1.97773556e+00  6.16774048e+00  5.36940593e-03  6.16774048e+00  1.26199939e-10  6.16774048e+00  3.86995693e-04  6.16774048e+00  2.10301382e-04  6.16774048e+00  1.94018440e-03 
 6.17274048e+00  1.26092772e+02  6.17274048e+00  1.21596917e-01  6.17274048e+00  1.21596993e-01  6.17274048e+00  2.10156371e+01  6.17274048e+00  9.76314105e+00  6.17274048e+00  1.97769478e+00  6.17274048e+00  5.36564986e-03  6.17274048e+00  1.26112010e-10  6.17274048e+00  3.86701711e-04  6.17274048e+00  2.10154269e-04  6.17274048e+00  1.93882718e-03 
 6.17774048e+00  1.26004566e+02  6.17774048e+00  1.21625395e-01  6.17774048e+00  1.21625433e-01  6.17774048e+00  2.10009360e+01  6.17774048e+00  9.75631125e+00  6.17774048e+00  1.97765400e+00  6.17774048e+00  5.36189642e-03  6.17774048e+00  1.26023192e-10  6.17774048e+00  3.86407936e-04  6.17774048e+00  2.10007260e-04  6.17774048e+00  1.93747091e-03 
 6.18274048e+00  1.25916422e+02  6.18274048e+00  1.21653934e-01  6.18274048e+00  1.21654010e-01  6.18274048e+00  2.09862452e+01  6.18274048e+00  9.74948625e+00  6.18274048e+00  1.97761321e+00  6.18274048e+00  5.35814562e-03  6.18274048e+00  1.25936150e-10  6.18274048e+00  3.86114367e-04  6.18274048e+00  2.09860354e-04  6.18274048e+00  1.93611560e-03 
 6.18774048e+00  1.25828340e+02  6.18774048e+00  1.21682516e-01  6.18774048e+00  1.21682554e-01  6.18774048e+00  2.09715648e+01  6.18774048e+00  9.74266604e+00  6.18774048e+00  1.97757243e+00  6.18774048e+00  5.35439745e-03  6.18774048e+00  1.25847777e-10  6.18774048e+00  3.85821004e-04  6.18774048e+00  2.09713551e-04  6.18774048e+00  1.93476123e-03 
 6.19274048e+00  1.25740320e+02  6.19274048e+00  1.21711160e-01  6.19274048e+00  1.21711236e-01  6.19274048e+00  2.09568946e+01  6.19274048e+00  9.73585062e+00  6.19274048e+00  1.97753164e+00  6.19274048e+00  5.35065192e-03  6.19274048e+00  1.25759403e-10  6.19274048e+00  3.85527848e-04  6.19274048e+00  2.09566851e-04  6.19274048e+00  1.93340782e-03 
 6.19774048e+00  1.25652362e+02  6.19774048e+00  1.21739847e-01  6.19774048e+00  1.21739885e-01  6.19774048e+00  2.09422348e+01  6.19774048e+00  9.72903999e+00  6.19774048e+00  1.97749086e+00  6.19774048e+00  5.34690901e-03  6.19774048e+00  1.25671029e-10  6.19774048e+00  3.85234898e-04  6.19774048e+00  2.09420254e-04  6.19774048e+00  1.93205536e-03 
 6.20274048e+00  1.25564465e+02  6.20274048e+00  1.21768596e-01  6.20274048e+00  1.21768672e-01  6.20274048e+00  2.09275853e+01  6.20274048e+00  9.72223414e+00  6.20274048e+00  1.97745007e+00  6.20274048e+00  5.34316874e-03  6.20274048e+00  1.25583988e-10  6.20274048e+00  3.84942154e-04  6.20274048e+00  2.09273760e-04  6.20274048e+00  1.93070385e-03 
 6.20774048e+00  1.25476631e+02  6.20774048e+00  1.21797388e-01  6.20774048e+00  1.21797427e-01  6.20774048e+00  2.09129460e+01  6.20774048e+00  9.71543307e+00  6.20774048e+00  1.97740928e+00  6.20774048e+00  5.33943109e-03  6.20774048e+00  1.25495614e-10  6.20774048e+00  3.84649615e-04  6.20774048e+00  2.09127369e-04  6.20774048e+00  1.92935329e-03 
 6.21274048e+00  1.25388858e+02  6.21274048e+00  1.21826243e-01  6.21274048e+00  1.21826320e-01  6.21274048e+00  2.08983171e+01  6.21274048e+00  9.70863678e+00  6.21274048e+00  1.97736849e+00  6.21274048e+00  5.33569606e-03  6.21274048e+00  1.25408128e-10  6.21274048e+00  3.84357283e-04  6.21274048e+00  2.08981081e-04  6.21274048e+00  1.92800368e-03 
 6.21774048e+00  1.25301146e+02  6.21774048e+00  1.21855141e-01  6.21774048e+00  1.21855180e-01  6.21774048e+00  2.08836984e+01  6.21774048e+00  9.70184526e+00  6.21774048e+00  1.97732769e+00  6.21774048e+00  5.33196367e-03  6.21774048e+00  1.25320643e-10  6.21774048e+00  3.84065155e-04  6.21774048e+00  2.08834896e-04  6.21774048e+00  1.92665501e-03 
 6.22274048e+00  1.25213496e+02  6.22274048e+00  1.21884103e-01  6.22274048e+00  1.21884180e-01  6.22274048e+00  2.08690900e+01  6.22274048e+00  9.69505851e+00  6.22274048e+00  1.97728690e+00  6.22274048e+00  5.32823389e-03  6.22274048e+00  1.25232713e-10  6.22274048e+00  3.83773234e-04  6.22274048e+00  2.08688813e-04  6.22274048e+00  1.92530730e-03 
 6.22774048e+00  1.25125908e+02  6.22774048e+00  1.21913108e-01  6.22774048e+00  1.21913147e-01  6.22774048e+00  2.08544918e+01  6.22774048e+00  9.68827653e+00  6.22774048e+00  1.97724611e+00  6.22774048e+00  5.32450673e-03  6.22774048e+00  1.25145228e-10  6.22774048e+00  3.83481517e-04  6.22774048e+00  2.08542833e-04  6.22774048e+00  1.92396053e-03 
 6.23274048e+00  1.25038381e+02  6.23274048e+00  1.21942176e-01  6.23274048e+00  1.21942253e-01  6.23274048e+00  2.08399039e+01  6.23274048e+00  9.68149931e+00  6.23274048e+00  1.97720531e+00  6.23274048e+00  5.32078219e-03  6.23274048e+00  1.25057298e-10  6.23274048e+00  3.83190005e-04  6.23274048e+00  2.08396955e-04  6.23274048e+00  1.92261470e-03 
 6.23774048e+00  1.24950916e+02  6.23774048e+00  1.21971289e-01  6.23774048e+00  1.21971328e-01  6.23774048e+00  2.08253262e+01  6.23774048e+00  9.67472685e+00  6.23774048e+00  1.97716451e+00  6.23774048e+00  5.31706026e-03  6.23774048e+00  1.24970256e-10  6.23774048e+00  3.82898699e-04  6.23774048e+00  2.08251180e-04  6.23774048e+00  1.92126982e-03 
 6.24274048e+00  1.24863512e+02  6.24274048e+00  1.22000465e-01  6.24274048e+00  1.22000542e-01  6.24274048e+00  2.08107588e+01  6.24274048e+00  9.66795915e+00  6.24274048e+00  1.97712371e+00  6.24274048e+00  5.31334095e-03  6.24274048e+00  1.24882327e-10  6.24274048e+00  3.82607597e-04  6.24274048e+00  2.08105507e-04  6.24274048e+00  1.91992589e-03 
 6.24774048e+00  1.24776170e+02  6.24774048e+00  1.22029685e-01  6.24774048e+00  1.22029724e-01  6.24774048e+00  2.07962016e+01  6.24774048e+00  9.66119621e+00  6.24774048e+00  1.97708291e+00  6.24774048e+00  5.30962426e-03  6.24774048e+00  1.24795729e-10  6.24774048e+00  3.82316699e-04  6.24774048e+00  2.07959937e-04  6.24774048e+00  1.91858290e-03 
 6.25274048e+00  1.24688889e+02  6.25274048e+00  1.22058969e-01  6.25274048e+00  1.22059047e-01  6.25274048e+00  2.07816547e+01  6.25274048e+00  9.65443801e+00  6.25274048e+00  1.97704211e+00  6.25274048e+00  5.30591017e-03  6.25274048e+00  1.24707356e-10  6.25274048e+00  3.82026007e-04  6.25274048e+00  2.07814469e-04  6.25274048e+00  1.91724085e-03 
 6.25774048e+00  1.24601669e+02  6.25774048e+00  1.22088299e-01  6.25774048e+00  1.22088338e-01  6.25774048e+00  2.07671179e+01  6.25774048e+00  9.64768456e+00  6.25774048e+00  1.97700131e+00  6.25774048e+00  5.30219869e-03  6.25774048e+00  1.24620314e-10  6.25774048e+00  3.81735518e-04  6.25774048e+00  2.07669103e-04  6.25774048e+00  1.91589974e-03 
 6.26274048e+00  1.24514511e+02  6.26274048e+00  1.22117692e-01  6.26274048e+00  1.22117770e-01  6.26274048e+00  2.07525914e+01  6.26274048e+00  9.64093585e+00  6.26274048e+00  1.97696051e+00  6.26274048e+00  5.29848982e-03  6.26274048e+00  1.24533273e-10  6.26274048e+00  3.81445234e-04  6.26274048e+00  2.07523839e-04  6.26274048e+00  1.91455958e-03 
 6.26774048e+00  1.24427413e+02  6.26774048e+00  1.22147130e-01  6.26774048e+00  1.22147170e-01  6.26774048e+00  2.07380751e+01  6.26774048e+00  9.63419188e+00  6.26774048e+00  1.97691970e+00  6.26774048e+00  5.29478355e-03  6.26774048e+00  1.24446675e-10  6.26774048e+00  3.81155154e-04  6.26774048e+00  2.07378677e-04  6.26774048e+00  1.91322036e-03 
 6.27274048e+00  1.24340377e+02  6.27274048e+00  1.22176633e-01  6.27274048e+00  1.22176711e-01  6.27274048e+00  2.07235689e+01  6.27274048e+00  9.62745265e+00  6.27274048e+00  1.97687890e+00  6.27274048e+00  5.29107989e-03  6.27274048e+00  1.24359190e-10  6.27274048e+00  3.80865277e-04  6.27274048e+00  2.07233617e-04  6.27274048e+00  1.91188208e-03 
 6.27774048e+00  1.24253402e+02  6.27774048e+00  1.22206181e-01  6.27774048e+00  1.22206221e-01  6.27774048e+00  2.07090730e+01  6.27774048e+00  9.62071816e+00  6.27774048e+00  1.97683809e+00  6.27774048e+00  5.28737882e-03  6.27774048e+00  1.24272592e-10  6.27774048e+00  3.80575605e-04  6.27774048e+00  2.07088659e-04  6.27774048e+00  1.91054474e-03 
